鳳山水庫	-1.0	408.51	2026-03-24
牡丹水庫	2603.66	1714.0	2026-03-24
成功水庫	121.0	100.5	2026-03-24
興仁水庫	74.0	21.07	2026-03-24
太湖水庫	148.08	122.49	2026-03-24
田埔水庫	48.62	32.79	2026-03-24
金沙水庫	43.47	39.14	2026-03-24
后沃水庫	41.63	24.04	2026-03-24
石門水庫	20526.0	11543.3	2026-03-25
西勢水庫	39.6	27.55	2026-03-25
新山水庫	995.96	953.7	2026-03-25
翡翠水庫	36997.6	33053.6	2026-03-25
寶山水庫	500.83	118.95	2026-03-25
寶山第二水庫	3383.71	825.54	2026-03-25
永和山水庫	2993.43	1202.12	2026-03-25
大埔水庫	529.9	-1.0	2026-03-25
明德水庫	1242.28	402.04	2026-03-25
鯉魚潭水庫	11584.35	3486.65	2026-03-25
德基水庫	18432.88	11132.24	2026-03-25
石岡壩	120.21	26.09	2026-03-25
霧社水庫	2572.22	823.46	2026-03-25
日月潭水庫	12846.14	7687.91	2026-03-25
湖山水庫	5041.0	1901.99	2026-03-25
仁義潭水庫	2459.19	722.45	2026-03-25
蘭潭水庫	919.7	371.23	2026-03-25
白河水庫	1436.28	249.0	2026-03-25
烏山頭水庫	7885.19	4962.0	2026-03-25
曾文水庫	48654.0	13453.0	2026-03-25
南化水庫	8522.63	3884.34	2026-03-25
鏡面水庫	96.57	56.93	2026-03-25
澄清湖水庫	261.36	233.0	2026-03-25
阿公店水庫	1480.05	476.0	2026-03-25
鳳山水庫	-1.0	404.68	2026-03-25
牡丹水庫	2603.66	1704.0	2026-03-25
成功水庫	121.0	100.26	2026-03-25
興仁水庫	74.0	20.81	2026-03-25
太湖水庫	148.08	122.03	2026-03-25
田埔水庫	48.62	32.79	2026-03-25
金沙水庫	43.47	38.99	2026-03-25
后沃水庫	41.63	23.97	2026-03-25
石門水庫	20526.0	11354.6	2026-03-26
西勢水庫	39.6	28.09	2026-03-26
新山水庫	995.96	953.7	2026-03-26
翡翠水庫	36997.6	32895.16	2026-03-26
寶山水庫	500.83	120.39	2026-03-26
寶山第二水庫	3383.71	810.17	2026-03-26
永和山水庫	2993.43	1178.56	2026-03-26
大埔水庫	529.9	-1.0	2026-03-26
明德水庫	1242.28	390.61	2026-03-26
鯉魚潭水庫	11584.35	3421.97	2026-03-26
德基水庫	18432.88	10951.43	2026-03-26
石岡壩	120.21	26.68	2026-03-26
霧社水庫	2572.22	791.35	2026-03-26
日月潭水庫	12846.14	7652.49	2026-03-26
湖山水庫	5041.0	1885.44	2026-03-26
仁義潭水庫	2459.19	717.79	2026-03-26
蘭潭水庫	919.7	367.16	2026-03-26
白河水庫	1436.28	243.0	2026-03-26
烏山頭水庫	7885.19	4907.0	2026-03-26
曾文水庫	48654.0	13182.0	2026-03-26
南化水庫	8522.63	3849.41	2026-03-26
鏡面水庫	96.57	56.56	2026-03-26
澄清湖水庫	261.36	232.0	2026-03-26
阿公店水庫	1480.05	471.0	2026-03-26
鳳山水庫	-1.0	399.77	2026-03-26
牡丹水庫	2603.66	1695.0	2026-03-26
成功水庫	121.0	100.26	2026-03-25
興仁水庫	74.0	20.81	2026-03-25
太湖水庫	148.08	122.03	2026-03-26
田埔水庫	48.62	32.79	2026-03-26
金沙水庫	43.47	39.0	2026-03-26
后沃水庫	41.63	23.83	2026-03-26
石門水庫	20526.0	11187.33	2026-03-27
西勢水庫	39.6	28.93	2026-03-27
新山水庫	995.96	955.23	2026-03-27
翡翠水庫	36997.6	32772.16	2026-03-27
寶山水庫	500.83	124.06	2026-03-27
寶山第二水庫	3383.71	800.37	2026-03-27
永和山水庫	2993.43	1167.87	2026-03-27
明德水庫	-1.0	380.19	2026-03-27
鯉魚潭水庫	11584.35	3355.73	2026-03-27
德基水庫	18432.88	10920.57	2026-03-27
石岡壩	120.21	27.61	2026-03-27
霧社水庫	2572.22	762.25	2026-03-27
日月潭水庫	12846.14	8030.64	2026-03-27
湖山水庫	5041.0	1871.5	2026-03-27
仁義潭水庫	2459.19	713.17	2026-03-27
蘭潭水庫	919.7	363.08	2026-03-27
白河水庫	1436.28	240.0	2026-03-27
烏山頭水庫	7885.19	4837.0	2026-03-27
曾文水庫	48654.0	12923.0	2026-03-27
南化水庫	8522.63	3815.09	2026-03-27
鏡面水庫	96.57	56.29	2026-03-27
澄清湖水庫	-1.0	235.0	2026-03-27
阿公店水庫	1480.05	461.0	2026-03-27
鳳山水庫	-1.0	394.36	2026-03-27
牡丹水庫	2603.66	1684.0	2026-03-27
成功水庫	121.0	100.03	2026-03-27
興仁水庫	74.0	20.38	2026-03-27
太湖水庫	148.08	121.55	2026-03-27
田埔水庫	48.62	32.58	2026-03-27
金沙水庫	43.47	38.85	2026-03-27
后沃水庫	41.63	23.76	2026-03-27
石門水庫	20526.0	11063.35	2026-03-28
西勢水庫	39.6	30.64	2026-03-28
新山水庫	995.96	955.74	2026-03-28
翡翠水庫	36997.6	32640.6	2026-03-28
寶山水庫	500.83	124.28	2026-03-28
寶山第二水庫	3383.71	790.05	2026-03-28
永和山水庫	2993.43	1151.48	2026-03-28
大埔水庫	529.9	-1.0	2026-03-28
明德水庫	1242.28	368.04	2026-03-28
鯉魚潭水庫	11584.35	3300.98	2026-03-28
德基水庫	18432.88	10789.45	2026-03-28
石岡壩	120.21	30.1	2026-03-28
霧社水庫	2572.22	730.05	2026-03-28
日月潭水庫	12846.14	7844.42	2026-03-28
湖山水庫	5041.0	1856.35	2026-03-28
仁義潭水庫	2459.19	708.55	2026-03-28
蘭潭水庫	919.7	359.0	2026-03-28
白河水庫	1436.28	240.0	2026-03-27
烏山頭水庫	7885.19	4775.0	2026-03-28
曾文水庫	48654.0	12658.0	2026-03-28
南化水庫	8522.63	3780.76	2026-03-28
鏡面水庫	96.57	56.01	2026-03-28
澄清湖水庫	261.36	232.0	2026-03-26
阿公店水庫	1480.05	455.0	2026-03-28
牡丹水庫	2603.66	1675.0	2026-03-28
成功水庫	121.0	100.03	2026-03-27
興仁水庫	74.0	20.38	2026-03-27
太湖水庫	148.08	121.55	2026-03-28
田埔水庫	48.62	32.58	2026-03-28
金沙水庫	43.47	38.85	2026-03-28
后沃水庫	41.63	23.62	2026-03-28
鳳山水庫	-1.0	394.36	2026-03-27
石門水庫	20526.0	10902.3	2026-03-29
西勢水庫	39.6	33.24	2026-03-29
新山水庫	995.96	959.31	2026-03-29
翡翠水庫	36997.6	32491.8	2026-03-29
寶山水庫	500.83	124.51	2026-03-29
寶山第二水庫	3383.71	777.22	2026-03-29
永和山水庫	2993.43	1135.26	2026-03-29
大埔水庫	529.9	-1.0	2026-03-29
明德水庫	1242.28	357.57	2026-03-29
鯉魚潭水庫	11584.35	3238.4	2026-03-29
德基水庫	18432.88	10659.59	2026-03-29
石岡壩	120.21	32.03	2026-03-29
霧社水庫	2572.22	699.58	2026-03-29
日月潭水庫	12846.14	7716.29	2026-03-29
湖山水庫	5041.0	1841.26	2026-03-29
仁義潭水庫	2459.19	703.93	2026-03-29
蘭潭水庫	919.7	354.93	2026-03-29
白河水庫	1436.28	240.0	2026-03-27
烏山頭水庫	7885.19	4722.0	2026-03-29
曾文水庫	48654.0	12378.0	2026-03-29
南化水庫	8522.63	3746.43	2026-03-29
鏡面水庫	96.57	55.64	2026-03-29
澄清湖水庫	261.36	232.0	2026-03-26
阿公店水庫	1480.05	442.0	2026-03-29
牡丹水庫	2603.66	1665.0	2026-03-29
成功水庫	121.0	99.79	2026-03-29
興仁水庫	74.0	19.86	2026-03-29
太湖水庫	148.08	122.95	2026-03-29
田埔水庫	48.62	32.58	2026-03-29
金沙水庫	43.47	38.99	2026-03-29
后沃水庫	41.63	23.62	2026-03-28
鳳山水庫	-1.0	394.36	2026-03-27
石門水庫	20526.0	10720.51	2026-03-30
西勢水庫	39.6	35.42	2026-03-30
新山水庫	995.96	960.33	2026-03-30
翡翠水庫	36997.6	32343.29	2026-03-30
寶山水庫	500.83	124.54	2026-03-30
寶山第二水庫	3383.71	763.79	2026-03-30
永和山水庫	2993.43	1117.3	2026-03-30
大埔水庫	529.9	-1.0	2026-03-30
明德水庫	1242.28	346.83	2026-03-30
鯉魚潭水庫	11584.35	3171.98	2026-03-30
德基水庫	18432.88	10520.19	2026-03-30
石岡壩	120.21	29.47	2026-03-30
霧社水庫	2572.22	669.62	2026-03-30
日月潭水庫	12846.14	7744.7	2026-03-30
湖山水庫	5041.0	1824.98	2026-03-30
仁義潭水庫	2459.19	699.37	2026-03-30
蘭潭水庫	919.7	350.85	2026-03-30
白河水庫	1436.28	229.0	2026-03-30
烏山頭水庫	7885.19	4646.0	2026-03-30
曾文水庫	48654.0	12114.0	2026-03-30
南化水庫	8522.63	3718.97	2026-03-30
鏡面水庫	96.57	55.37	2026-03-30
澄清湖水庫	261.36	231.0	2026-03-30
阿公店水庫	1480.05	426.0	2026-03-30
鳳山水庫	-1.0	389.52	2026-03-30
牡丹水庫	2603.66	1656.0	2026-03-30
成功水庫	121.0	99.55	2026-03-30
興仁水庫	74.0	19.77	2026-03-30
太湖水庫	148.08	122.95	2026-03-30
田埔水庫	48.62	32.99	2026-03-30
金沙水庫	43.47	38.99	2026-03-30
后沃水庫	41.63	23.37	2026-03-30
石門水庫	20526.0	10546.85	2026-03-31
西勢水庫	39.6	37.08	2026-03-31
新山水庫	995.96	960.33	2026-03-31
翡翠水庫	36997.6	32177.69	2026-03-31
寶山水庫	500.83	135.63	2026-03-31
寶山第二水庫	3383.71	749.5	2026-03-31
永和山水庫	2993.43	1096.75	2026-03-31
大埔水庫	529.9	280.71	2026-03-31
明德水庫	1242.28	336.47	2026-03-31
鯉魚潭水庫	11584.35	3111.55	2026-03-31
德基水庫	18432.88	10303.51	2026-03-31
石岡壩	120.21	26.99	2026-03-31
霧社水庫	2572.22	639.11	2026-03-31
日月潭水庫	12846.14	7602.99	2026-03-31
湖山水庫	5041.0	1810.01	2026-03-31
仁義潭水庫	2459.19	693.3	2026-03-31
蘭潭水庫	919.7	346.77	2026-03-31
白河水庫	1436.28	228.0	2026-03-31
烏山頭水庫	7885.19	4571.0	2026-03-31
曾文水庫	48654.0	11853.0	2026-03-31
南化水庫	8522.63	3681.21	2026-03-31
鏡面水庫	96.57	55.0	2026-03-31
澄清湖水庫	261.36	230.0	2026-03-31
阿公店水庫	1480.05	411.0	2026-03-31
鳳山水庫	-1.0	384.19	2026-03-31
牡丹水庫	2603.66	1645.0	2026-03-31
成功水庫	121.0	99.32	2026-03-31
興仁水庫	74.0	19.6	2026-03-31
太湖水庫	148.08	122.77	2026-03-31
田埔水庫	48.62	32.99	2026-03-31
金沙水庫	43.47	38.99	2026-03-31
后沃水庫	41.63	23.24	2026-03-31
石門水庫	20526.0	10450.94	2026-04-01
西勢水庫	39.6	36.99	2026-04-01
新山水庫	995.96	960.33	2026-04-01
翡翠水庫	36997.6	32029.84	2026-04-01
寶山水庫	500.83	141.31	2026-04-01
寶山第二水庫	3383.71	736.53	2026-04-01
永和山水庫	2993.43	1082.88	2026-04-01
大埔水庫	529.9	274.87	2026-04-01
明德水庫	1242.28	329.36	2026-04-01
鯉魚潭水庫	11584.35	3051.11	2026-04-01
德基水庫	18432.88	10295.42	2026-04-01
石岡壩	120.21	30.42	2026-04-01
霧社水庫	2572.22	608.12	2026-04-01
日月潭水庫	12846.14	7581.81	2026-04-01
湖山水庫	5041.0	1792.61	2026-04-01
仁義潭水庫	2459.19	687.25	2026-04-01
蘭潭水庫	919.7	342.7	2026-04-01
白河水庫	1436.28	226.0	2026-04-01
烏山頭水庫	7885.19	4481.0	2026-04-01
曾文水庫	48654.0	11597.0	2026-04-01
南化水庫	8522.63	3634.46	2026-04-01
鏡面水庫	96.57	54.73	2026-04-01
澄清湖水庫	261.36	223.0	2026-04-01
阿公店水庫	1480.05	393.0	2026-04-01
鳳山水庫	-1.0	379.42	2026-04-01
牡丹水庫	2603.66	1635.0	2026-04-01
成功水庫	121.0	99.32	2026-03-31
興仁水庫	74.0	19.6	2026-03-31
太湖水庫	148.08	122.49	2026-04-01
田埔水庫	48.62	33.2	2026-04-01
金沙水庫	43.47	38.98	2026-04-01
后沃水庫	41.63	23.24	2026-04-01
石門水庫	20526.0	10343.12	2026-04-02
西勢水庫	39.6	36.91	2026-04-02
新山水庫	995.96	960.33	2026-04-02
翡翠水庫	36997.6	31864.96	2026-04-02
寶山水庫	500.83	146.97	2026-04-02
寶山第二水庫	3383.71	724.64	2026-04-02
永和山水庫	2993.43	1073.7	2026-04-02
大埔水庫	-1.0	268.11	2026-04-02
明德水庫	-1.0	329.36	2026-04-02
鯉魚潭水庫	11584.35	2992.57	2026-04-02
德基水庫	18432.88	10295.42	2026-04-02
石岡壩	120.21	24.9	2026-04-02
霧社水庫	2572.22	576.77	2026-04-02
日月潭水庫	12846.14	7462.16	2026-04-02
湖山水庫	5041.0	1776.52	2026-04-02
仁義潭水庫	2459.19	682.76	2026-04-02
蘭潭水庫	919.7	339.2	2026-04-02
白河水庫	1436.28	225.0	2026-04-02
烏山頭水庫	7885.19	4578.0	2026-04-02
曾文水庫	48654.0	11343.0	2026-04-02
南化水庫	8522.63	3609.13	2026-04-02
鏡面水庫	96.57	54.55	2026-04-02
澄清湖水庫	-1.0	221.0	2026-04-02
阿公店水庫	1480.05	382.0	2026-04-02
鳳山水庫	-1.0	382.07	2026-04-02
牡丹水庫	2603.66	1625.0	2026-04-02
成功水庫	121.0	99.55	2026-04-02
興仁水庫	74.0	19.26	2026-04-02
太湖水庫	148.08	122.49	2026-04-02
田埔水庫	48.62	32.58	2026-04-02
金沙水庫	43.47	39.0	2026-04-02
后沃水庫	-1.0	23.24	2026-04-02
石門水庫	20526.0	10409.04	2026-04-03
西勢水庫	39.6	36.49	2026-04-03
新山水庫	995.96	961.35	2026-04-03
翡翠水庫	36997.6	31847.63	2026-04-03
寶山水庫	500.83	147.41	2026-04-03
寶山第二水庫	3383.71	745.37	2026-04-03
永和山水庫	2993.43	1083.8	2026-04-03
明德水庫	-1.0	354.37	2026-04-03
鯉魚潭水庫	11584.35	3015.23	2026-04-03
德基水庫	18432.88	10238.9	2026-04-03
石岡壩	120.21	25.5	2026-04-03
霧社水庫	2572.22	547.07	2026-04-03
日月潭水庫	12846.14	7716.29	2026-04-03
湖山水庫	5041.0	1761.74	2026-04-03
仁義潭水庫	2459.19	697.08	2026-04-03
蘭潭水庫	919.7	335.13	2026-04-03
烏山頭水庫	7885.19	4730.0	2026-04-03
曾文水庫	48654.0	11083.0	2026-04-03
南化水庫	8522.63	3571.37	2026-04-03
鏡面水庫	96.57	54.27	2026-04-03
阿公店水庫	1480.05	374.0	2026-04-03
牡丹水庫	2603.66	1615.0	2026-04-03
成功水庫	121.0	99.55	2026-04-02
興仁水庫	74.0	19.26	2026-04-02
太湖水庫	148.08	122.95	2026-04-03
田埔水庫	48.62	32.58	2026-04-03
金沙水庫	43.47	38.87	2026-04-03
大埔水庫	-1.0	268.11	2026-04-02
白河水庫	1436.28	225.0	2026-04-02
澄清湖水庫	-1.0	221.0	2026-04-02
鳳山水庫	-1.0	382.07	2026-04-02
后沃水庫	-1.0	23.24	2026-04-02
石門水庫	20526.0	11953.61	2026-04-04
西勢水庫	39.6	37.16	2026-04-04
新山水庫	995.96	963.91	2026-04-04
翡翠水庫	36997.6	32343.29	2026-04-04
寶山水庫	500.83	149.33	2026-04-04
寶山第二水庫	3383.71	845.51	2026-04-04
永和山水庫	2993.43	1200.14	2026-04-04
大埔水庫	529.9	274.87	2026-04-01
明德水庫	1242.28	329.36	2026-04-01
鯉魚潭水庫	11584.35	3464.42	2026-04-04
德基水庫	18432.88	10509.31	2026-04-04
石岡壩	120.21	44.66	2026-04-04
霧社水庫	2572.22	643.59	2026-04-04
日月潭水庫	12846.14	7673.74	2026-04-04
湖山水庫	5041.0	1753.14	2026-04-04
仁義潭水庫	2459.19	692.44	2026-04-04
蘭潭水庫	919.7	331.34	2026-04-04
烏山頭水庫	7885.19	4884.0	2026-04-04
曾文水庫	48654.0	10908.0	2026-04-04
南化水庫	8522.63	3537.04	2026-04-04
鏡面水庫	96.57	53.91	2026-04-04
阿公店水庫	1480.05	384.0	2026-04-04
牡丹水庫	2603.66	1604.0	2026-04-04
成功水庫	121.0	99.55	2026-04-04
興仁水庫	74.0	18.83	2026-04-04
太湖水庫	148.08	125.26	2026-04-04
田埔水庫	48.62	33.83	2026-04-04
金沙水庫	43.47	39.28	2026-04-04
后沃水庫	41.63	23.24	2026-04-01
白河水庫	1436.28	225.0	2026-04-02
澄清湖水庫	261.36	223.0	2026-04-01
鳳山水庫	-1.0	382.07	2026-04-02
石門水庫	20526.0	12737.87	2026-04-05
西勢水庫	39.6	37.5	2026-04-05
新山水庫	995.96	965.45	2026-04-05
翡翠水庫	36997.6	32754.6	2026-04-05
寶山水庫	500.83	150.28	2026-04-05
寶山第二水庫	3383.71	962.45	2026-04-05
永和山水庫	2993.43	1223.98	2026-04-05
大埔水庫	529.9	457.7	2026-04-05
明德水庫	1242.28	1104.94	2026-04-05
鯉魚潭水庫	11584.35	3718.14	2026-04-05
德基水庫	18432.88	10886.98	2026-04-05
石岡壩	120.21	34.67	2026-04-05
霧社水庫	2572.22	780.38	2026-04-05
日月潭水庫	12846.14	7617.12	2026-04-05
湖山水庫	5041.0	1747.01	2026-04-05
仁義潭水庫	2459.19	697.08	2026-04-05
蘭潭水庫	919.7	329.72	2026-04-05
烏山頭水庫	7885.19	5097.0	2026-04-05
曾文水庫	48654.0	10690.0	2026-04-05
南化水庫	8522.63	3554.21	2026-04-05
鏡面水庫	96.57	54.09	2026-04-05
澄清湖水庫	261.36	-1.0	2026-04-05
阿公店水庫	1480.05	380.0	2026-04-05
牡丹水庫	2603.66	1596.0	2026-04-05
成功水庫	121.0	99.55	2026-04-05
興仁水庫	74.0	18.83	2026-04-05
太湖水庫	148.08	125.74	2026-04-05
田埔水庫	48.62	34.2	2026-04-05
金沙水庫	43.47	39.14	2026-04-05
后沃水庫	41.63	-1.0	2026-04-05
白河水庫	1436.28	225.0	2026-04-02
鳳山水庫	-1.0	382.07	2026-04-02
石門水庫	20526.0	13258.6	2026-04-06
西勢水庫	39.6	37.41	2026-04-06
新山水庫	995.96	967.5	2026-04-06
翡翠水庫	36997.6	33053.6	2026-04-06
寶山水庫	500.83	159.2	2026-04-06
寶山第二水庫	3383.71	1100.34	2026-04-06
永和山水庫	2993.43	1296.47	2026-04-06
大埔水庫	529.9	478.63	2026-04-06
明德水庫	1242.28	1115.1	2026-04-06
鯉魚潭水庫	11584.35	3993.07	2026-04-06
德基水庫	18432.88	11459.45	2026-04-06
石岡壩	120.21	22.05	2026-04-06
霧社水庫	2572.22	1007.55	2026-04-06
日月潭水庫	12846.14	7930.22	2026-04-06
湖山水庫	5041.0	1739.66	2026-04-06
仁義潭水庫	2459.19	697.08	2026-04-06
蘭潭水庫	919.7	325.94	2026-04-06
白河水庫	1436.28	-1.0	2026-04-06
烏山頭水庫	7885.19	5259.0	2026-04-06
曾文水庫	48654.0	10448.0	2026-04-06
南化水庫	8522.63	3602.26	2026-04-06
鏡面水庫	96.57	53.82	2026-04-06
澄清湖水庫	261.36	-1.0	2026-04-06
阿公店水庫	1480.05	376.0	2026-04-06
牡丹水庫	2603.66	1587.0	2026-04-06
成功水庫	121.0	99.55	2026-04-06
興仁水庫	74.0	18.83	2026-04-06
太湖水庫	148.08	125.74	2026-04-06
田埔水庫	48.62	34.26	2026-04-06
金沙水庫	43.47	38.99	2026-04-06
后沃水庫	41.63	23.59	2026-04-06
石門水庫	20526.0	13706.15	2026-04-07
西勢水庫	39.6	37.75	2026-04-07
新山水庫	995.96	969.56	2026-04-07
翡翠水庫	36997.6	33300.75	2026-04-07
寶山水庫	500.83	206.32	2026-04-07
寶山第二水庫	3383.71	1240.01	2026-04-07
永和山水庫	2993.43	1349.38	2026-04-07
大埔水庫	529.9	395.19	2026-04-07
明德水庫	1242.28	1131.83	2026-04-07
鯉魚潭水庫	11584.35	4250.22	2026-04-07
德基水庫	18432.88	11896.18	2026-04-07
石岡壩	120.21	27.3	2026-04-07
霧社水庫	2572.22	1199.27	2026-04-07
日月潭水庫	12846.14	7951.71	2026-04-07
湖山水庫	5041.0	1728.67	2026-04-07
仁義潭水庫	2459.19	695.53	2026-04-07
蘭潭水庫	919.7	322.15	2026-04-07
白河水庫	1436.28	254.0	2026-04-07
烏山頭水庫	7885.19	5408.0	2026-04-07
曾文水庫	48654.0	10457.0	2026-04-07
南化水庫	8522.63	3619.43	2026-04-07
鏡面水庫	96.57	53.46	2026-04-07
澄清湖水庫	261.36	233.0	2026-04-07
阿公店水庫	1480.05	368.0	2026-04-07
鳳山水庫	-1.0	421.27	2026-04-07
牡丹水庫	2603.66	1577.0	2026-04-07
成功水庫	121.0	99.55	2026-04-07
興仁水庫	74.0	18.83	2026-04-07
太湖水庫	148.08	126.73	2026-04-07
田埔水庫	48.62	34.79	2026-04-07
金沙水庫	43.47	39.28	2026-04-07
后沃水庫	41.63	23.83	2026-04-07
石門水庫	20526.0	14103.33	2026-04-08
西勢水庫	39.6	37.67	2026-04-08
新山水庫	995.96	972.13	2026-04-08
翡翠水庫	36997.6	33566.31	2026-04-08
寶山水庫	500.83	277.31	2026-04-08
寶山第二水庫	3383.71	1381.2	2026-04-08
永和山水庫	2993.43	1401.6	2026-04-08
大埔水庫	529.9	438.07	2026-04-08
明德水庫	1242.28	1130.36	2026-04-08
鯉魚潭水庫	11584.35	4515.93	2026-04-08
德基水庫	18432.88	12233.16	2026-04-08
石岡壩	120.21	22.89	2026-04-08
霧社水庫	2572.22	1483.18	2026-04-08
日月潭水庫	12846.14	7420.08	2026-04-08
湖山水庫	5041.0	1721.37	2026-04-08
仁義潭水庫	2459.19	695.53	2026-04-08
蘭潭水庫	919.7	31891.0	2026-04-08
白河水庫	1436.28	268.0	2026-04-08
烏山頭水庫	7885.19	5350.0	2026-04-08
曾文水庫	48654.0	10501.0	2026-04-08
南化水庫	8522.63	3626.29	2026-04-08
鏡面水庫	96.57	53.37	2026-04-08
澄清湖水庫	261.36	232.0	2026-04-08
阿公店水庫	1480.05	362.0	2026-04-08
鳳山水庫	-1.0	429.74	2026-04-08
牡丹水庫	2603.66	1567.0	2026-04-08
成功水庫	121.0	100.03	2026-04-08
興仁水庫	74.0	18.75	2026-04-08
太湖水庫	148.08	126.76	2026-04-08
田埔水庫	48.62	34.07	2026-04-08
金沙水庫	43.47	39.29	2026-04-08
后沃水庫	41.63	23.9	2026-04-08
石門水庫	20526.0	14328.06	2026-04-09
西勢水庫	39.6	37.5	2026-04-09
新山水庫	995.96	966.99	2026-04-09
翡翠水庫	36997.6	33797.07	2026-04-09
寶山水庫	500.83	321.24	2026-04-09
寶山第二水庫	3383.71	1511.49	2026-04-09
永和山水庫	2993.43	1446.13	2026-04-09
大埔水庫	529.9	454.42	2026-04-09
明德水庫	1242.28	1121.57	2026-04-09
鯉魚潭水庫	11548.6	4758.6	2026-04-09
德基水庫	18432.88	12493.59	2026-04-09
石岡壩	120.21	25.79	2026-04-09
霧社水庫	2572.22	1639.79	2026-04-09
日月潭水庫	12846.14	7815.89	2026-04-09
湖山水庫	5041.0	1711.64	2026-04-09
仁義潭水庫	2459.19	693.98	2026-04-09
蘭潭水庫	919.7	315.66	2026-04-09
白河水庫	1436.28	274.0	2026-04-09
烏山頭水庫	7885.19	5284.0	2026-04-09
曾文水庫	48654.0	10492.0	2026-04-09
南化水庫	8522.63	3650.32	2026-04-09
鏡面水庫	96.57	53.01	2026-04-09
澄清湖水庫	261.36	234.0	2026-04-09
阿公店水庫	1480.05	349.0	2026-04-09
鳳山水庫	-1.0	424.08	2026-04-09
牡丹水庫	2603.66	1558.0	2026-04-09
成功水庫	121.0	100.03	2026-04-08
興仁水庫	74.0	18.75	2026-04-08
太湖水庫	148.08	130.22	2026-04-09
田埔水庫	48.62	34.47	2026-04-09
金沙水庫	43.47	39.43	2026-04-09
后沃水庫	41.63	24.01	2026-04-09
石門水庫	20526.0	14444.96	2026-04-10
西勢水庫	39.6	37.67	2026-04-10
新山水庫	995.96	968.01	2026-04-10
翡翠水庫	36997.6	33957.18	2026-04-10
寶山水庫	500.83	351.61	2026-04-10
寶山第二水庫	3383.71	1625.18	2026-04-10
永和山水庫	2993.43	1481.28	2026-04-10
大埔水庫	529.9	454.42	2026-04-09
明德水庫	1242.28	1121.57	2026-04-09
鯉魚潭水庫	11548.6	4934.7	2026-04-10
德基水庫	18432.88	12493.59	2026-04-09
石岡壩	120.21	25.79	2026-04-10
霧社水庫	2572.22	1734.32	2026-04-10
日月潭水庫	12846.14	7702.1	2026-04-10
湖山水庫	5041.0	1703.15	2026-04-10
仁義潭水庫	2459.19	690.89	2026-04-10
蘭潭水庫	919.7	311.34	2026-04-10
白河水庫	1436.28	274.0	2026-04-10
烏山頭水庫	7885.19	5218.0	2026-04-10
曾文水庫	48654.0	10483.0	2026-04-10
南化水庫	8522.63	3650.32	2026-04-10
鏡面水庫	96.57	52.74	2026-04-10
澄清湖水庫	261.36	234.0	2026-04-09
阿公店水庫	1480.05	337.0	2026-04-10
鳳山水庫	-1.0	425.76	2026-04-10
牡丹水庫	2603.66	1546.0	2026-04-10
成功水庫	121.0	100.03	2026-04-08
興仁水庫	74.0	18.75	2026-04-08
太湖水庫	148.08	130.4	2026-04-10
田埔水庫	48.62	35.1	2026-04-10
金沙水庫	43.47	39.42	2026-04-10
后沃水庫	41.63	24.01	2026-04-09
石門水庫	20526.0	14503.36	2026-04-11
西勢水庫	39.6	37.67	2026-04-10
新山水庫	995.96	968.01	2026-04-10
翡翠水庫	36997.6	34081.91	2026-04-11
寶山水庫	500.83	349.61	2026-04-11
寶山第二水庫	3383.71	1718.85	2026-04-11
永和山水庫	2993.43	1539.15	2026-04-11
大埔水庫	529.9	385.67	2026-04-11
明德水庫	1242.28	1134.76	2026-04-11
