金沙水庫	43.47	33.4	2025-10-24
后沃水庫	41.63	30.92	2025-10-22
澄清湖水庫	-1.0	236.0	2025-10-23
鳳山水庫	-1.0	373.13	2025-10-23
石門水庫	20526.0	20235.57	2025-10-25
西勢水庫	39.6	37.75	2025-10-25
新山水庫	995.96	473.17	2025-10-25
翡翠水庫	36997.6	32134.18	2025-10-25
寶山水庫	500.83	497.87	2025-10-25
寶山第二水庫	3379.78	3274.44	2025-10-25
永和山水庫	2993.43	2890.63	2025-10-25
大埔水庫	529.9	488.61	2025-10-25
明德水庫	1242.28	1016.42	2025-10-25
鯉魚潭水庫	11584.35	10990.32	2025-10-25
德基水庫	18432.88	17536.69	2025-10-25
石岡壩	108.93	17.27	2025-10-25
霧社水庫	2572.22	1625.33	2025-10-25
日月潭水庫	12949.09	11613.86	2025-10-25
湖山水庫	5041.0	4750.98	2025-10-25
仁義潭水庫	2465.68	2172.14	2025-10-25
蘭潭水庫	921.8	866.46	2025-10-25
白河水庫	1404.16	982.0	2025-10-23
烏山頭水庫	7737.94	5563.0	2025-10-25
曾文水庫	49181.0	46063.0	2025-10-25
南化水庫	8522.63	8008.22	2025-10-25
鏡面水庫	96.57	92.13	2025-10-25
澄清湖水庫	261.36	-1.0	2025-10-25
阿公店水庫	1467.92	1678.0	2025-10-25
牡丹水庫	2622.08	2479.0	2025-10-25
成功水庫	121.0	115.18	2025-10-25
興仁水庫	74.0	41.66	2025-10-25
太湖水庫	148.08	143.64	2025-10-25
田埔水庫	48.62	47.78	2025-10-25
金沙水庫	43.47	33.4	2025-10-25
后沃水庫	41.63	30.92	2025-10-22
鳳山水庫	-1.0	373.13	2025-10-23
石門水庫	20526.0	20440.6	2025-10-26
西勢水庫	39.6	37.75	2025-10-26
新山水庫	995.96	477.64	2025-10-26
翡翠水庫	36997.6	32912.75	2025-10-26
寶山水庫	500.83	507.37	2025-10-26
寶山第二水庫	3379.78	3284.55	2025-10-26
永和山水庫	2993.43	2885.45	2025-10-26
大埔水庫	529.9	486.38	2025-10-26
明德水庫	1242.28	1016.42	2025-10-25
鯉魚潭水庫	11584.35	10955.9	2025-10-26
德基水庫	18432.88	17582.17	2025-10-26
石岡壩	108.93	41.87	2025-10-26
霧社水庫	2572.22	1620.52	2025-10-26
日月潭水庫	12949.09	11668.96	2025-10-26
湖山水庫	5041.0	4732.87	2025-10-26
仁義潭水庫	2465.68	2156.43	2025-10-26
蘭潭水庫	921.8	864.89	2025-10-26
白河水庫	1404.16	944.0	2025-10-26
烏山頭水庫	7737.94	5492.0	2025-10-26
曾文水庫	49181.0	45688.0	2025-10-26
南化水庫	8522.63	7989.29	2025-10-26
鏡面水庫	96.57	91.79	2025-10-26
澄清湖水庫	261.36	-1.0	2025-10-26
阿公店水庫	1467.92	1690.0	2025-10-26
牡丹水庫	2622.08	2478.0	2025-10-26
成功水庫	121.0	115.18	2025-10-25
興仁水庫	74.0	41.66	2025-10-25
太湖水庫	148.08	143.61	2025-10-26
田埔水庫	48.62	47.78	2025-10-26
金沙水庫	43.47	33.4	2025-10-26
后沃水庫	41.63	30.1	2025-10-26
鳳山水庫	-1.0	373.13	2025-10-23
石門水庫	20526.0	20491.83	2025-10-27
西勢水庫	39.6	37.75	2025-10-27
新山水庫	995.96	480.06	2025-10-27
翡翠水庫	36997.6	33451.17	2025-10-27
寶山水庫	500.83	502.61	2025-10-27
寶山第二水庫	3379.78	3293.58	2025-10-27
永和山水庫	2993.43	2881.99	2025-10-27
大埔水庫	529.9	488.61	2025-10-27
明德水庫	1242.28	1003.79	2025-10-27
鯉魚潭水庫	11584.35	10913.05	2025-10-27
德基水庫	18432.88	17660.9	2025-10-27
石岡壩	108.93	37.16	2025-10-27
霧社水庫	2572.22	1620.52	2025-10-27
日月潭水庫	12949.09	12502.04	2025-10-27
湖山水庫	5041.0	4716.79	2025-10-27
仁義潭水庫	2465.68	2156.43	2025-10-27
蘭潭水庫	921.8	863.33	2025-10-27
白河水庫	1404.16	942.0	2025-10-27
烏山頭水庫	7737.94	5603.0	2025-10-27
曾文水庫	49181.0	45331.0	2025-10-27
南化水庫	8522.63	7970.35	2025-10-27
鏡面水庫	96.57	91.56	2025-10-27
澄清湖水庫	261.36	-1.0	2025-10-27
阿公店水庫	1467.92	1709.0	2025-10-27
鳳山水庫	-1.0	365.89	2025-10-27
牡丹水庫	2622.08	2475.0	2025-10-27
成功水庫	121.0	115.18	2025-10-25
興仁水庫	74.0	41.66	2025-10-25
太湖水庫	148.08	143.6	2025-10-27
田埔水庫	48.62	47.78	2025-10-27
金沙水庫	43.47	33.4	2025-10-27
后沃水庫	41.63	29.97	2025-10-27
石門水庫	20526.0	20569.42	2025-10-28
西勢水庫	39.6	37.75	2025-10-28
新山水庫	995.96	487.02	2025-10-28
翡翠水庫	36997.6	34296.17	2025-10-28
寶山水庫	500.83	509.17	2025-10-28
寶山第二水庫	3379.78	3348.01	2025-10-28
永和山水庫	2993.43	2897.55	2025-10-28
大埔水庫	529.9	490.84	2025-10-28
明德水庫	1242.28	1006.59	2025-10-28
鯉魚潭水庫	11584.35	10887.43	2025-10-28
德基水庫	18432.88	17731.56	2025-10-28
石岡壩	108.93	28.88	2025-10-28
霧社水庫	2572.22	1618.92	2025-10-28
日月潭水庫	12949.09	12677.83	2025-10-28
湖山水庫	5041.0	4696.73	2025-10-28
仁義潭水庫	2465.68	2125.05	2025-10-28
蘭潭水庫	921.8	861.77	2025-10-28
白河水庫	1404.16	918.0	2025-10-28
烏山頭水庫	7737.94	5699.0	2025-10-28
曾文水庫	49181.0	44957.0	2025-10-28
南化水庫	8522.63	7956.15	2025-10-28
鏡面水庫	96.57	91.0	2025-10-28
澄清湖水庫	261.36	241.0	2025-10-28
阿公店水庫	1467.92	1730.0	2025-10-28
鳳山水庫	-1.0	364.34	2025-10-28
牡丹水庫	2622.08	2472.0	2025-10-28
成功水庫	121.0	115.18	2025-10-25
興仁水庫	74.0	41.66	2025-10-25
太湖水庫	148.08	143.57	2025-10-28
田埔水庫	48.62	47.45	2025-10-28
金沙水庫	43.47	33.4	2025-10-28
后沃水庫	41.63	29.97	2025-10-27
石門水庫	20526.0	20508.94	2025-10-29
西勢水庫	39.6	37.75	2025-10-29
新山水庫	995.96	500.05	2025-10-29
翡翠水庫	36997.6	34528.76	2025-10-29
寶山水庫	500.83	505.58	2025-10-29
寶山第二水庫	3379.78	3383.64	2025-10-29
永和山水庫	2993.43	2918.37	2025-10-29
大埔水庫	529.9	490.83	2025-10-29
明德水庫	1242.28	1022.05	2025-10-29
鯉魚潭水庫	11584.35	10908.78	2025-10-29
德基水庫	18432.88	17848.39	2025-10-29
石岡壩	108.93	25.65	2025-10-29
霧社水庫	2572.22	1672.15	2025-10-29
日月潭水庫	12949.09	12478.1	2025-10-29
湖山水庫	5041.0	4680.72	2025-10-29
仁義潭水庫	2465.68	2109.4	2025-10-29
蘭潭水庫	921.8	860.98	2025-10-29
白河水庫	1404.16	905.0	2025-10-29
烏山頭水庫	7737.94	5812.0	2025-10-29
曾文水庫	49181.0	44584.0	2025-10-29
南化水庫	8522.63	7946.68	2025-10-29
鏡面水庫	96.57	90.77	2025-10-29
澄清湖水庫	261.36	242.0	2025-10-29
阿公店水庫	1467.92	1755.0	2025-10-29
鳳山水庫	-1.0	363.32	2025-10-29
牡丹水庫	2622.08	2470.0	2025-10-29
成功水庫	121.0	-1.0	2025-10-29
興仁水庫	74.0	-1.0	2025-10-29
太湖水庫	148.08	143.11	2025-10-29
田埔水庫	48.62	47.34	2025-10-29
金沙水庫	43.47	33.4	2025-10-29
后沃水庫	41.63	29.63	2025-10-29
石門水庫	20526.0	20526.05	2025-10-30
西勢水庫	39.6	37.75	2025-10-30
新山水庫	995.96	504.33	2025-10-30
翡翠水庫	36997.6	34403.44	2025-10-30
寶山水庫	500.83	506.18	2025-10-30
寶山第二水庫	3379.78	3384.18	2025-10-30
永和山水庫	2993.43	2928.81	2025-10-30
大埔水庫	529.9	488.61	2025-10-30
明德水庫	1242.28	1024.87	2025-10-30
鯉魚潭水庫	11584.35	10878.89	2025-10-30
德基水庫	18432.88	17915.41	2025-10-30
石岡壩	108.93	49.08	2025-10-30
霧社水庫	2572.22	1721.15	2025-10-30
日月潭水庫	12949.09	12525.98	2025-10-30
湖山水庫	5041.0	4662.74	2025-10-30
仁義潭水庫	2465.68	2096.0	2025-10-30
蘭潭水庫	921.8	859.42	2025-10-30
白河水庫	1404.16	893.0	2025-10-30
烏山頭水庫	7737.94	5893.0	2025-10-30
曾文水庫	49181.0	44211.0	2025-10-30
南化水庫	8522.63	7927.75	2025-10-30
鏡面水庫	96.57	90.77	2025-10-30
澄清湖水庫	261.36	240.0	2025-10-30
阿公店水庫	1467.92	1765.0	2025-10-30
鳳山水庫	-1.0	366.92	2025-10-30
牡丹水庫	2622.08	2466.0	2025-10-30
成功水庫	121.0	-1.0	2025-10-30
興仁水庫	74.0	-1.0	2025-10-30
太湖水庫	148.08	142.64	2025-10-30
田埔水庫	48.62	47.34	2025-10-30
金沙水庫	43.47	33.4	2025-10-30
后沃水庫	41.63	29.46	2025-10-30
石門水庫	20526.0	20526.05	2025-10-31
西勢水庫	39.6	37.75	2025-10-31
新山水庫	995.96	501.83	2025-10-31
翡翠水庫	36997.6	34287.22	2025-10-31
寶山水庫	500.83	506.18	2025-10-31
寶山第二水庫	3379.78	3384.18	2025-10-31
永和山水庫	-1.0	2937.52	2025-10-31
大埔水庫	-1.0	491.94	2025-10-31
明德水庫	-1.0	1015.02	2025-10-31
鯉魚潭水庫	11584.35	10849.0	2025-10-31
德基水庫	18432.88	17894.44	2025-10-31
石岡壩	108.93	71.71	2025-10-31
霧社水庫	2572.22	1765.81	2025-10-31
日月潭水庫	12949.09	12422.26	2025-10-31
湖山水庫	5041.0	4644.79	2025-10-31
仁義潭水庫	2465.68	2078.16	2025-10-31
蘭潭水庫	921.8	857.86	2025-10-31
白河水庫	1404.16	877.0	2025-10-31
烏山頭水庫	7737.94	5991.0	2025-10-31
曾文水庫	49181.0	43839.0	2025-10-31
南化水庫	8522.63	7899.35	2025-10-31
鏡面水庫	96.57	90.66	2025-10-31
澄清湖水庫	-1.0	241.0	2025-10-31
阿公店水庫	1467.92	1755.0	2025-10-31
鳳山水庫	-1.0	370.53	2025-10-31
牡丹水庫	2622.08	2463.0	2025-10-31
成功水庫	121.0	113.29	2025-10-31
興仁水庫	74.0	40.01	2025-10-31
太湖水庫	148.08	142.64	2025-10-31
田埔水庫	48.62	47.34	2025-10-31
金沙水庫	43.47	33.4	2025-10-31
后沃水庫	-1.0	29.33	2025-10-31
石門水庫	20526.0	20491.83	2025-11-01
西勢水庫	39.6	37.33	2025-11-01
新山水庫	995.96	504.69	2025-11-01
翡翠水庫	36997.6	34162.2	2025-11-01
寶山水庫	500.83	506.18	2025-11-01
寶山第二水庫	3379.78	3383.64	2025-11-01
永和山水庫	2993.43	2941.01	2025-11-01
大埔水庫	529.9	487.5	2025-11-01
明德水庫	1242.28	1005.19	2025-11-01
鯉魚潭水庫	11584.35	10810.58	2025-11-01
德基水庫	18432.88	17907.02	2025-11-01
石岡壩	108.93	83.34	2025-11-01
霧社水庫	2572.22	1809.72	2025-11-01
日月潭水庫	12949.09	11779.4	2025-11-01
湖山水庫	5041.0	4630.86	2025-11-01
仁義潭水庫	2465.68	2060.35	2025-11-01
蘭潭水庫	921.8	856.29	2025-11-01
白河水庫	1404.16	877.0	2025-10-31
烏山頭水庫	7737.94	6089.0	2025-11-01
曾文水庫	49181.0	43450.0	2025-11-01
南化水庫	8522.63	7880.42	2025-11-01
鏡面水庫	96.57	90.66	2025-11-01
阿公店水庫	1467.92	1755.0	2025-11-01
牡丹水庫	2622.08	2459.0	2025-11-01
成功水庫	121.0	112.82	2025-11-01
興仁水庫	74.0	39.49	2025-11-01
太湖水庫	148.08	142.17	2025-11-01
田埔水庫	48.62	47.12	2025-11-01
金沙水庫	43.47	33.4	2025-11-01
后沃水庫	41.63	29.46	2025-10-30
澄清湖水庫	261.36	240.0	2025-10-30
鳳山水庫	-1.0	370.53	2025-10-31
石門水庫	20526.0	20491.83	2025-11-02
西勢水庫	39.6	37.33	2025-11-02
新山水庫	995.96	508.99	2025-11-02
翡翠水庫	36997.6	34296.17	2025-11-02
寶山水庫	500.83	505.58	2025-11-02
寶山第二水庫	3379.78	3383.56	2025-11-02
永和山水庫	2993.43	2941.01	2025-11-02
大埔水庫	529.9	490.84	2025-11-02
明德水庫	1242.28	996.8	2025-11-02
鯉魚潭水庫	11584.35	10780.69	2025-11-02
德基水庫	18432.88	17923.8	2025-11-02
石岡壩	108.93	92.58	2025-11-02
霧社水庫	2572.22	1855.04	2025-11-02
日月潭水庫	12949.09	11732.05	2025-11-02
湖山水庫	5041.0	4612.98	2025-11-02
仁義潭水庫	2465.68	2044.79	2025-11-02
蘭潭水庫	921.8	856.29	2025-11-02
白河水庫	1404.16	877.0	2025-11-02
烏山頭水庫	7737.94	6179.0	2025-11-02
曾文水庫	49181.0	43079.0	2025-11-02
南化水庫	8522.63	7866.21	2025-11-02
鏡面水庫	96.57	90.55	2025-11-02
澄清湖水庫	261.36	240.0	2025-10-30
阿公店水庫	1467.92	1746.0	2025-11-02
牡丹水庫	2622.08	2455.0	2025-11-02
成功水庫	121.0	112.82	2025-11-01
興仁水庫	74.0	39.07	2025-11-02
太湖水庫	148.08	142.17	2025-11-02
田埔水庫	48.62	47.01	2025-11-02
金沙水庫	43.47	33.4	2025-11-02
后沃水庫	41.63	29.46	2025-10-30
鳳山水庫	-1.0	370.53	2025-10-31
石門水庫	20526.0	20474.73	2025-11-03
西勢水庫	39.6	37.41	2025-11-03
新山水庫	995.96	513.32	2025-11-03
翡翠水庫	36997.6	34430.28	2025-11-03
寶山水庫	500.83	504.99	2025-11-03
寶山第二水庫	3379.78	3381.43	2025-11-03
永和山水庫	2993.43	2942.76	2025-11-03
大埔水庫	529.9	491.94	2025-11-03
明德水庫	1242.28	992.61	2025-11-03
鯉魚潭水庫	11584.35	10755.08	2025-11-03
德基水庫	18432.88	17940.59	2025-11-03
石岡壩	108.93	91.48	2025-11-03
霧社水庫	2572.22	1855.04	2025-11-03
日月潭水庫	12846.14	12310.72	2025-11-03
湖山水庫	5041.0	4599.09	2025-11-03
仁義潭水庫	2465.68	2027.03	2025-11-03
蘭潭水庫	919.7	857.08	2025-11-03
白河水庫	1404.16	877.0	2025-11-03
烏山頭水庫	7737.94	6279.0	2025-11-03
曾文水庫	49181.0	42710.0	2025-11-03
南化水庫	8522.63	7847.28	2025-11-03
鏡面水庫	96.57	90.55	2025-11-03
澄清湖水庫	261.36	-1.0	2025-11-03
阿公店水庫	1467.92	1740.0	2025-11-03
鳳山水庫	-1.0	400.86	2025-11-03
牡丹水庫	2622.08	2451.0	2025-11-03
成功水庫	121.0	112.34	2025-11-03
興仁水庫	74.0	39.07	2025-11-02
太湖水庫	148.08	142.07	2025-11-03
田埔水庫	48.62	46.9	2025-11-03
金沙水庫	43.47	33.4	2025-11-03
后沃水庫	41.63	28.82	2025-11-03
石門水庫	20526.0	20483.28	2025-11-04
西勢水庫	39.6	37.75	2025-11-04
新山水庫	995.96	518.03	2025-11-04
翡翠水庫	36997.6	34627.34	2025-11-04
寶山水庫	500.83	503.8	2025-11-04
寶山第二水庫	3379.78	3382.3	2025-11-04
永和山水庫	2993.43	2942.76	2025-11-04
大埔水庫	529.9	486.38	2025-11-04
明德水庫	1242.28	992.61	2025-11-04
鯉魚潭水庫	11584.35	10716.69	2025-11-04
德基水庫	18432.88	18003.66	2025-11-04
石岡壩	108.93	83.34	2025-11-04
霧社水庫	2572.22	1865.73	2025-11-04
日月潭水庫	12846.14	12414.29	2025-11-04
湖山水庫	5041.0	4583.25	2025-11-04
仁義潭水庫	2465.68	2009.31	2025-11-04
蘭潭水庫	919.7	857.86	2025-11-04
白河水庫	1404.16	877.0	2025-11-04
烏山頭水庫	7737.94	6454.0	2025-11-04
曾文水庫	49181.0	42657.0	2025-11-04
南化水庫	8522.63	7828.35	2025-11-04
鏡面水庫	96.57	90.55	2025-11-04
澄清湖水庫	261.36	240.0	2025-11-04
阿公店水庫	1467.92	1734.0	2025-11-04
鳳山水庫	-1.0	412.37	2025-11-04
牡丹水庫	2622.08	2447.0	2025-11-04
成功水庫	121.0	112.34	2025-11-03
興仁水庫	74.0	39.07	2025-11-02
太湖水庫	148.08	141.69	2025-11-04
田埔水庫	48.62	46.47	2025-11-04
金沙水庫	43.47	33.4	2025-11-04
后沃水庫	41.63	28.71	2025-11-04
石門水庫	20526.0	20483.28	2025-11-05
西勢水庫	39.6	37.75	2025-11-05
新山水庫	995.96	526.43	2025-11-05
翡翠水庫	36997.6	34528.76	2025-11-05
寶山水庫	500.83	502.01	2025-11-05
寶山第二水庫	3379.78	3381.82	2025-11-05
永和山水庫	2993.43	2941.02	2025-11-05
大埔水庫	529.9	486.39	2025-11-05
明德水庫	1242.28	988.43	2025-11-05
鯉魚潭水庫	11584.35	10678.58	2025-11-05
德基水庫	18432.88	17999.45	2025-11-05
石岡壩	108.93	87.12	2025-11-05
霧社水庫	2572.22	1865.73	2025-11-05
日月潭水庫	12846.14	12414.29	2025-11-05
湖山水庫	5041.0	4569.42	2025-11-05
仁義潭水庫	2465.68	1991.65	2025-11-05
蘭潭水庫	919.7	857.08	2025-11-05
白河水庫	1404.16	876.0	2025-11-05
烏山頭水庫	7737.94	6470.0	2025-11-05
曾文水庫	49181.0	42604.0	2025-11-05
南化水庫	8522.63	7804.68	2025-11-05
鏡面水庫	96.57	90.44	2025-11-05
澄清湖水庫	261.36	240.0	2025-11-05
阿公店水庫	1467.92	1727.0	2025-11-05
鳳山水庫	-1.0	422.95	2025-11-05
牡丹水庫	2622.08	2443.0	2025-11-05
成功水庫	121.0	112.1	2025-11-05
興仁水庫	74.0	37.42	2025-11-05
太湖水庫	148.08	141.22	2025-11-05
田埔水庫	48.62	46.25	2025-11-05
金沙水庫	43.47	33.4	2025-11-05
后沃水庫	41.63	28.64	2025-11-05
石門水庫	20526.0	20474.73	2025-11-06
西勢水庫	39.6	37.75	2025-11-06
新山水庫	995.96	532.33	2025-11-06
翡翠水庫	36997.6	34269.36	2025-11-06
寶山水庫	500.83	500.23	2025-11-06
寶山第二水庫	3379.78	3380.72	2025-11-06
永和山水庫	2993.43	2937.52	2025-11-06
大埔水庫	529.9	484.16	2025-11-06
明德水庫	1242.28	980.09	2025-11-06
鯉魚潭水庫	11584.35	10644.7	2025-11-06
德基水庫	18432.88	18012.08	2025-11-06
石岡壩	108.93	81.72	2025-11-06
霧社水庫	2572.22	1863.94	2025-11-06
日月潭水庫	12846.14	12479.95	2025-11-06
湖山水庫	5041.0	4553.63	2025-11-06
仁義潭水庫	2465.68	1978.43	2025-11-06
蘭潭水庫	919.7	856.29	2025-11-06
白河水庫	1404.16	864.0	2025-11-06
烏山頭水庫	7737.94	6470.0	2025-11-06
曾文水庫	49181.0	42481.0	2025-11-06
南化水庫	8522.63	7785.74	2025-11-06
鏡面水庫	96.57	90.44	2025-11-06
澄清湖水庫	261.36	240.0	2025-11-06
阿公店水庫	1467.92	1727.0	2025-11-06
鳳山水庫	-1.0	434.32	2025-11-06
牡丹水庫	2622.08	2439.0	2025-11-06
成功水庫	121.0	112.1	2025-11-06
興仁水庫	74.0	37.0	2025-11-06
太湖水庫	148.08	141.22	2025-11-06
田埔水庫	48.62	46.25	2025-11-06
金沙水庫	43.47	33.4	2025-11-06
后沃水庫	41.63	28.5	2025-11-06
石門水庫	20526.0	20466.17	2025-11-07
西勢水庫	39.6	37.67	2025-11-07
新山水庫	995.96	537.52	2025-11-07
翡翠水庫	36997.6	33912.67	2025-11-07
寶山水庫	500.83	500.83	2025-11-07
寶山第二水庫	3379.78	3378.51	2025-11-07
永和山水庫	-1.0	2934.04	2025-11-07
大埔水庫	-1.0	484.17	2025-11-07
明德水庫	-1.0	969.0	2025-11-07
鯉魚潭水庫	11584.35	10598.12	2025-11-07
德基水庫	18432.88	17798.25	2025-11-07
石岡壩	108.93	78.01	2025-11-07
霧社水庫	2572.22	1780.87	2025-11-07
日月潭水庫	12846.14	12541.95	2025-11-07
湖山水庫	5041.0	4537.87	2025-11-07
仁義潭水庫	2465.68	1967.43	2025-11-07
蘭潭水庫	919.7	853.17	2025-11-07
白河水庫	1404.16	851.0	2025-11-07
烏山頭水庫	7737.94	6631.0	2025-11-07
曾文水庫	49181.0	42376.0	2025-11-07
南化水庫	8522.63	7757.34	2025-11-07
鏡面水庫	96.57	90.44	2025-11-07
澄清湖水庫	-1.0	240.0	2025-11-07
阿公店水庫	1467.92	1718.0	2025-11-07
鳳山水庫	-1.0	438.35	2025-11-07
牡丹水庫	2622.08	2433.0	2025-11-07
成功水庫	121.0	112.1	2025-11-07
興仁水庫	74.0	37.0	2025-11-07
太湖水庫	148.08	140.75	2025-11-07
田埔水庫	48.62	46.25	2025-11-07
金沙水庫	43.47	33.4	2025-11-07
后沃水庫	-1.0	28.39	2025-11-07
石門水庫	20526.0	20397.92	2025-11-08
西勢水庫	39.6	37.41	2025-11-08
新山水庫	995.96	543.11	2025-11-08
翡翠水庫	36997.6	33495.44	2025-11-08
寶山水庫	500.83	495.5	2025-11-08
寶山第二水庫	3379.78	3374.26	2025-11-08
永和山水庫	2993.43	2928.81	2025-11-08
大埔水庫	529.9	480.84	2025-11-08
明德水庫	1242.28	953.83	2025-11-08
鯉魚潭水庫	11584.35	10560.01	2025-11-08
德基水庫	18432.88	17773.21	2025-11-08
石岡壩	108.93	73.28	2025-11-08
霧社水庫	2572.22	1598.17	2025-11-08
日月潭水庫	12846.14	11590.27	2025-11-08
湖山水庫	5041.0	4524.12	2025-11-08
仁義潭水庫	2465.68	1956.45	2025-11-08
蘭潭水庫	919.7	849.26	2025-11-08
白河水庫	1404.16	851.0	2025-11-07
烏山頭水庫	7737.94	6395.0	2025-11-08
曾文水庫	49181.0	42411.0	2025-11-08
南化水庫	8522.63	7728.94	2025-11-08
鏡面水庫	96.57	90.33	2025-11-08
澄清湖水庫	261.36	240.0	2025-11-06
阿公店水庫	1467.92	1712.0	2025-11-08
牡丹水庫	2622.08	2429.0	2025-11-08
成功水庫	121.0	112.1	2025-11-08
興仁水庫	74.0	37.0	2025-11-08
太湖水庫	148.08	140.75	2025-11-08
田埔水庫	48.62	46.25	2025-11-08
金沙水庫	43.47	33.4	2025-11-08
后沃水庫	41.63	28.5	2025-11-06
鳳山水庫	-1.0	438.35	2025-11-07
石門水庫	20526.0	20184.34	2025-11-09
西勢水庫	39.6	37.16	2025-11-09
新山水庫	995.96	548.75	2025-11-09
翡翠水庫	36997.6	33035.99	2025-11-09
寶山水庫	500.83	493.15	2025-11-09
寶山第二水庫	3379.78	3364.66	2025-11-09
永和山水庫	2993.43	2923.59	2025-11-09
大埔水庫	529.9	477.52	2025-11-09
明德水庫	1242.28	953.83	2025-11-08
鯉魚潭水庫	11584.35	10517.66	2025-11-09
德基水庫	18432.88	17773.21	2025-11-09
石岡壩	108.93	98.68	2025-11-09
霧社水庫	2572.22	1594.98	2025-11-09
日月潭水庫	12846.14	11574.56	2025-11-09
湖山水庫	5041.0	4508.42	2025-11-09
仁義潭水庫	2465.68	1945.47	2025-11-09
蘭潭水庫	919.7	846.13	2025-11-09
白河水庫	1404.16	826.0	2025-11-09
烏山頭水庫	7737.94	6138.0	2025-11-09
曾文水庫	49181.0	42446.0	2025-11-09
南化水庫	8522.63	7700.51	2025-11-09
鏡面水庫	96.57	90.1	2025-11-09
澄清湖水庫	261.36	240.0	2025-11-06
阿公店水庫	1467.92	1709.0	2025-11-09
牡丹水庫	2622.08	2424.0	2025-11-09
成功水庫	121.0	112.1	2025-11-09
興仁水庫	74.0	37.0	2025-11-09
太湖水庫	148.08	140.75	2025-11-09
田埔水庫	48.62	46.04	2025-11-09
金沙水庫	43.47	33.4	2025-11-09
后沃水庫	41.63	28.5	2025-11-06
鳳山水庫	-1.0	438.35	2025-11-07
石門水庫	20526.0	19987.86	2025-11-10
西勢水庫	39.6	37.41	2025-11-10
新山水庫	995.96	556.32	2025-11-10
翡翠水庫	36997.6	32737.05	2025-11-10
寶山水庫	500.83	491.39	2025-11-10
寶山第二水庫	3379.78	3351.62	2025-11-10
永和山水庫	2993.43	2916.63	2025-11-10
大埔水庫	529.9	475.31	2025-11-10
明德水庫	1242.28	940.11	2025-11-10
鯉魚潭水庫	11584.35	10475.62	2025-11-10
德基水庫	18432.88	17602.86	2025-11-10
石岡壩	108.93	89.3	2025-11-10
霧社水庫	2572.22	1461.39	2025-11-10
日月潭水庫	12846.14	12494.06	2025-11-10
湖山水庫	5041.0	4492.75	2025-11-10
仁義潭水庫	2465.68	1930.13	2025-11-10
蘭潭水庫	919.7	842.22	2025-11-10
白河水庫	1404.16	814.0	2025-11-10
烏山頭水庫	7737.94	5893.0	2025-11-10
曾文水庫	49181.0	42481.0	2025-11-10
南化水庫	8522.63	7681.6	2025-11-10
鏡面水庫	96.57	90.1	2025-11-10
澄清湖水庫	261.36	-1.0	2025-11-10
阿公店水庫	1467.92	1699.39	2025-11-10
鳳山水庫	-1.0	438.35	2025-11-10
牡丹水庫	2622.08	2447.0	2025-11-10
成功水庫	121.0	112.1	2025-11-09
興仁水庫	74.0	37.0	2025-11-09
太湖水庫	148.08	140.28	2025-11-10
田埔水庫	48.62	46.04	2025-11-10
金沙水庫	43.47	33.4	2025-11-10
后沃水庫	41.63	28.03	2025-11-10
石門水庫	20526.0	20329.57	2025-11-11
西勢水庫	39.6	37.75	2025-11-11
新山水庫	995.96	565.87	2025-11-11
翡翠水庫	36997.6	34144.36	2025-11-11
寶山水庫	500.83	496.09	2025-11-11
寶山第二水庫	3379.78	3343.14	2025-11-11
永和山水庫	2993.43	2909.69	2025-11-11
大埔水庫	-1.0	480.84	2025-11-11
明德水庫	-1.0	938.74	2025-11-11
鯉魚潭水庫	11584.35	10421.08	2025-11-11
