日月潭水庫	12806.03	12338.92	2021-11-23
湖山水庫	5086.51	4718.5	2021-11-23
仁義潭水庫	2482.25	2172.72	2021-11-23
蘭潭水庫	923.97	741.77	2021-11-23
白河水庫	1173.45	390.0	2021-11-23
烏山頭水庫	7857.9	6981.0	2021-11-23
曾文水庫	50956.0	36332.0	2021-11-23
南化水庫	9097.9	8734.95	2021-11-23
鏡面水庫	98.3	79.47	2021-11-23
澄清湖水庫	262.95	242.0	2021-11-23
阿公店水庫	1525.89	1711.0	2021-11-23
鳳山水庫	716.0	360.32	2021-11-23
牡丹水庫	2651.32	2478.0	2021-11-23
成功水庫	104.0	81.14	2021-11-23
興仁水庫	63.7	23.18	2021-11-23
太湖水庫	148.1	12.66	2021-11-23
田埔水庫	48.6	31.94	2021-11-23
金沙水庫	43.5	28.73	2021-11-23
后沃水庫	41.63	21.18	2021-11-23
石門水庫	20266.1	20095.99	2021-11-24
西勢水庫	43.69	43.69	2021-11-24
新山水庫	1002.0	892.17	2021-11-24
翡翠水庫	33550.5	31043.99	2021-11-24
寶山水庫	503.5	467.4	2021-11-24
寶山第二水庫	3147.18	2844.29	2021-11-24
永和山水庫	2998.94	2617.71	2021-11-24
大埔水庫	529.9	324.53	2021-11-24
明德水庫	1222.05	736.08	2021-11-24
鯉魚潭水庫	11446.01	9989.26	2021-11-24
德基水庫	18642.0	18407.7	2021-11-24
石岡壩	149.31	30.95	2021-11-24
霧社水庫	3752.88	3486.44	2021-11-24
日月潭水庫	12806.03	12298.88	2021-11-24
湖山水庫	5086.51	4686.94	2021-11-24
仁義潭水庫	2482.25	2163.74	2021-11-24
蘭潭水庫	923.97	738.81	2021-11-24
白河水庫	1173.45	390.0	2021-11-24
烏山頭水庫	7857.9	7131.0	2021-11-24
曾文水庫	50956.0	36250.0	2021-11-24
南化水庫	9097.9	8710.09	2021-11-24
鏡面水庫	98.3	79.29	2021-11-24
澄清湖水庫	262.95	238.0	2021-11-24
阿公店水庫	1525.89	1707.0	2021-11-24
鳳山水庫	716.0	357.29	2021-11-24
牡丹水庫	2651.32	2472.0	2021-11-24
成功水庫	104.0	81.14	2021-11-24
興仁水庫	63.7	23.18	2021-11-24
太湖水庫	148.1	12.33	2021-11-24
田埔水庫	48.6	31.74	2021-11-24
金沙水庫	43.5	28.86	2021-11-24
后沃水庫	41.63	21.05	2021-11-24
石門水庫	20266.1	20112.99	2021-11-25
西勢水庫	43.69	43.69	2021-11-25
新山水庫	1002.0	893.64	2021-11-25
翡翠水庫	33550.5	31070.7	2021-11-25
寶山水庫	503.5	461.84	2021-11-25
寶山第二水庫	3147.18	2830.09	2021-11-25
永和山水庫	2998.94	2609.52	2021-11-25
大埔水庫	529.9	320.49	2021-11-25
明德水庫	1222.05	733.59	2021-11-25
鯉魚潭水庫	11446.01	9961.1	2021-11-25
德基水庫	18642.0	18362.63	2021-11-25
石岡壩	149.31	27.43	2021-11-25
霧社水庫	3752.88	3461.93	2021-11-25
日月潭水庫	12806.03	12338.92	2021-11-25
湖山水庫	5086.51	4663.26	2021-11-25
仁義潭水庫	2482.25	2154.75	2021-11-25
蘭潭水庫	923.97	735.86	2021-11-25
白河水庫	1173.45	390.0	2021-11-25
烏山頭水庫	7857.9	6962.0	2021-11-25
曾文水庫	50956.0	36250.0	2021-11-25
南化水庫	9097.9	8670.31	2021-11-25
鏡面水庫	98.3	79.11	2021-11-25
澄清湖水庫	262.95	241.0	2021-11-25
阿公店水庫	1525.89	1701.0	2021-11-25
鳳山水庫	716.0	365.57	2021-11-25
牡丹水庫	2651.32	2468.0	2021-11-25
成功水庫	104.0	81.14	2021-11-25
興仁水庫	63.7	23.18	2021-11-25
太湖水庫	148.1	12.65	2021-11-25
田埔水庫	48.6	31.53	2021-11-25
金沙水庫	43.5	29.01	2021-11-25
后沃水庫	41.63	20.94	2021-11-25
石門水庫	20266.1	20130.0	2021-11-26
西勢水庫	43.69	43.69	2021-11-26
新山水庫	1002.0	901.48	2021-11-26
翡翠水庫	33550.5	31204.32	2021-11-26
寶山水庫	503.5	458.53	2021-11-26
寶山第二水庫	3147.18	2817.07	2021-11-26
永和山水庫	2998.94	2598.09	2021-11-26
大埔水庫	529.9	319.48	2021-11-26
明德水庫	1222.05	731.11	2021-11-26
鯉魚潭水庫	11446.01	9937.11	2021-11-26
德基水庫	18642.0	18366.73	2021-11-26
石岡壩	149.31	29.46	2021-11-26
霧社水庫	3752.88	3454.58	2021-11-26
日月潭水庫	12806.03	12379.01	2021-11-26
湖山水庫	5086.51	4631.69	2021-11-26
仁義潭水庫	2482.25	2145.79	2021-11-26
蘭潭水庫	923.97	733.64	2021-11-26
白河水庫	1173.45	390.0	2021-11-26
烏山頭水庫	7857.9	6769.0	2021-11-26
曾文水庫	50956.0	36150.0	2021-11-26
南化水庫	9097.9	8620.59	2021-11-26
鏡面水庫	98.3	78.9	2021-11-26
澄清湖水庫	262.95	239.0	2021-11-26
阿公店水庫	1525.89	1698.0	2021-11-26
鳳山水庫	716.0	363.86	2021-11-26
牡丹水庫	2651.32	2464.0	2021-11-26
成功水庫	104.0	80.87	2021-11-26
興仁水庫	63.7	23.18	2021-11-26
太湖水庫	148.1	12.38	2021-11-26
田埔水庫	48.6	31.53	2021-11-26
金沙水庫	43.5	29.14	2021-11-26
后沃水庫	41.63	20.77	2021-11-26
石門水庫	20266.1	20155.52	2021-11-27
西勢水庫	43.69	43.69	2021-11-27
新山水庫	1002.0	908.34	2021-11-27
翡翠水庫	33550.5	31463.22	2021-11-27
寶山水庫	503.5	455.24	2021-11-27
寶山第二水庫	3147.18	2803.93	2021-11-27
永和山水庫	2998.94	2589.94	2021-11-27
大埔水庫	529.9	317.46	2021-11-27
明德水庫	1222.05	729.83	2021-11-27
鯉魚潭水庫	11446.01	9921.11	2021-11-27
德基水庫	18642.0	18391.31	2021-11-27
石岡壩	149.31	23.51	2021-11-27
霧社水庫	3752.88	3452.14	2021-11-27
日月潭水庫	12806.03	12258.85	2021-11-27
湖山水庫	5086.51	4611.96	2021-11-27
仁義潭水庫	2482.25	2139.07	2021-11-27
蘭潭水庫	923.97	729.96	2021-11-27
白河水庫	1173.45	390.0	2021-11-27
烏山頭水庫	7857.9	6778.0	2021-11-27
曾文水庫	50956.0	35721.0	2021-11-27
南化水庫	9097.9	8576.44	2021-11-27
鏡面水庫	98.3	78.69	2021-11-27
澄清湖水庫	262.95	234.0	2021-11-27
阿公店水庫	1525.89	1695.0	2021-11-27
鳳山水庫	716.0	368.43	2021-11-27
牡丹水庫	2651.32	2459.0	2021-11-27
成功水庫	104.0	80.87	2021-11-27
興仁水庫	63.7	23.18	2021-11-27
太湖水庫	148.1	12.66	2021-11-27
田埔水庫	48.6	31.33	2021-11-27
金沙水庫	43.5	29.0	2021-11-27
后沃水庫	41.63	20.63	2021-11-27
石門水庫	20266.1	20198.04	2021-11-28
西勢水庫	43.69	43.69	2021-11-28
新山水庫	1002.0	912.26	2021-11-28
翡翠水庫	33550.5	31615.35	2021-11-28
寶山水庫	503.5	450.87	2021-11-28
寶山第二水庫	3147.18	2790.1	2021-11-28
永和山水庫	2998.94	2581.81	2021-11-28
大埔水庫	529.9	319.48	2021-11-28
明德水庫	1222.05	727.38	2021-11-28
鯉魚潭水庫	11446.01	9893.11	2021-11-28
德基水庫	18642.0	18485.73	2021-11-28
石岡壩	149.31	26.35	2021-11-28
霧社水庫	3752.88	3469.27	2021-11-28
日月潭水庫	12806.03	11709.83	2021-11-28
湖山水庫	5086.51	4580.4	2021-11-28
仁義潭水庫	2482.25	2132.35	2021-11-28
蘭潭水庫	923.97	725.54	2021-11-28
白河水庫	1173.45	390.0	2021-11-28
烏山頭水庫	7857.9	7074.0	2021-11-28
曾文水庫	50956.0	35294.0	2021-11-28
南化水庫	9097.9	8547.33	2021-11-28
鏡面水庫	98.3	78.48	2021-11-28
澄清湖水庫	262.95	233.0	2021-11-28
阿公店水庫	1525.89	1692.0	2021-11-28
鳳山水庫	716.0	374.04	2021-11-28
牡丹水庫	2651.32	2453.0	2021-11-28
成功水庫	104.0	80.87	2021-11-28
興仁水庫	63.7	23.18	2021-11-28
太湖水庫	148.1	12.66	2021-11-28
田埔水庫	48.6	31.33	2021-11-28
金沙水庫	43.5	29.0	2021-11-28
后沃水庫	41.63	20.53	2021-11-28
石門水庫	20266.1	20232.06	2021-11-29
西勢水庫	43.69	43.69	2021-11-29
新山水庫	1002.0	913.24	2021-11-29
翡翠水庫	33550.5	31552.68	2021-11-29
寶山水庫	503.5	446.52	2021-11-29
寶山第二水庫	3147.18	2774.32	2021-11-29
永和山水庫	2998.94	2572.07	2021-11-29
大埔水庫	529.9	320.49	2021-11-29
明德水庫	1222.05	726.15	2021-11-29
鯉魚潭水庫	11446.01	9865.11	2021-11-29
德基水庫	18642.0	18526.89	2021-11-29
石岡壩	149.31	30.04	2021-11-29
霧社水庫	3752.88	3488.89	2021-11-29
日月潭水庫	12806.03	12379.01	2021-11-29
湖山水庫	5086.51	4551.2	2021-11-29
仁義潭水庫	2482.25	2125.63	2021-11-29
蘭潭水庫	923.97	721.14	2021-11-29
白河水庫	1173.45	390.0	2021-11-29
烏山頭水庫	7857.9	7381.0	2021-11-29
曾文水庫	50956.0	34884.0	2021-11-29
南化水庫	9097.9	8532.77	2021-11-29
鏡面水庫	98.3	78.28	2021-11-29
澄清湖水庫	262.95	234.0	2021-11-29
阿公店水庫	1525.89	1689.0	2021-11-29
鳳山水庫	716.0	381.24	2021-11-29
牡丹水庫	2651.32	2459.0	2021-11-29
成功水庫	104.0	80.87	2021-11-29
興仁水庫	63.7	23.18	2021-11-29
太湖水庫	148.1	12.66	2021-11-29
田埔水庫	48.6	31.33	2021-11-29
金沙水庫	43.5	28.86	2021-11-29
后沃水庫	41.63	20.42	2021-11-29
石門水庫	20266.1	20257.57	2021-11-30
西勢水庫	43.69	43.69	2021-11-30
新山水庫	1002.0	914.22	2021-11-30
翡翠水庫	33550.5	31284.59	2021-11-30
寶山水庫	503.5	444.35	2021-11-30
寶山第二水庫	3147.18	2766.37	2021-11-30
永和山水庫	2998.94	2559.12	2021-11-30
大埔水庫	529.9	319.48	2021-11-30
明德水庫	1222.05	723.68	2021-11-30
鯉魚潭水庫	11446.01	9861.11	2021-11-30
德基水庫	18642.0	18485.73	2021-11-30
石岡壩	149.31	34.09	2021-11-30
霧社水庫	3752.88	3491.35	2021-11-30
日月潭水庫	12806.03	12298.88	2021-11-30
湖山水庫	5086.51	4522.21	2021-11-30
仁義潭水庫	2482.25	2116.68	2021-11-30
蘭潭水庫	923.97	717.47	2021-11-30
白河水庫	1173.45	390.0	2021-11-30
烏山頭水庫	7857.9	7696.0	2021-11-30
曾文水庫	50956.0	34738.0	2021-11-30
南化水庫	9097.9	8518.21	2021-11-30
鏡面水庫	98.3	78.07	2021-11-30
澄清湖水庫	262.95	235.0	2021-11-30
阿公店水庫	-1.0	1683.0	2021-11-30
鳳山水庫	716.0	362.34	2021-11-30
牡丹水庫	2651.32	2478.0	2021-11-30
成功水庫	104.0	80.87	2021-11-30
興仁水庫	63.7	23.18	2021-11-30
太湖水庫	148.1	12.66	2021-11-30
田埔水庫	48.6	31.33	2021-11-30
金沙水庫	43.5	29.0	2021-11-30
后沃水庫	41.63	20.32	2021-11-30
石門水庫	20266.1	20232.06	2021-12-01
西勢水庫	43.69	43.5	2021-12-01
新山水庫	1002.0	915.69	2021-12-01
翡翠水庫	33550.5	30981.72	2021-12-01
寶山水庫	503.5	441.64	2021-12-01
寶山第二水庫	3147.18	2753.06	2021-12-01
永和山水庫	2998.94	2549.43	2021-12-01
大埔水庫	529.9	325.55	2021-12-01
明德水庫	1222.05	723.68	2021-12-01
鯉魚潭水庫	11446.01	9869.11	2021-12-01
德基水庫	18642.0	18481.62	2021-12-01
石岡壩	149.31	31.89	2021-12-01
霧社水庫	3752.88	3498.72	2021-12-01
日月潭水庫	12806.03	12379.01	2021-12-01
湖山水庫	5086.51	4493.21	2021-12-01
仁義潭水庫	2482.25	2109.97	2021-12-01
蘭潭水庫	923.97	713.08	2021-12-01
白河水庫	1173.45	390.0	2021-12-01
烏山頭水庫	7857.9	7686.0	2021-12-01
曾文水庫	50956.0	34738.0	2021-12-01
南化水庫	9097.9	8496.8	2021-12-01
鏡面水庫	98.3	77.87	2021-12-01
澄清湖水庫	262.95	238.0	2021-12-01
阿公店水庫	1525.89	1695.0	2021-12-01
鳳山水庫	716.0	357.8	2021-12-01
牡丹水庫	2651.32	2494.0	2021-12-01
成功水庫	104.0	80.87	2021-12-01
興仁水庫	63.7	23.18	2021-12-01
太湖水庫	148.1	12.01	2021-12-01
田埔水庫	48.6	30.9	2021-12-01
金沙水庫	43.5	28.86	2021-12-01
后沃水庫	41.63	20.18	2021-12-01
石門水庫	20266.1	20240.56	2021-12-02
西勢水庫	43.69	42.7	2021-12-02
新山水庫	1002.0	916.18	2021-12-02
翡翠水庫	33550.5	31061.79	2021-12-02
寶山水庫	503.5	439.48	2021-12-02
寶山第二水庫	3147.18	2739.92	2021-12-02
永和山水庫	2998.94	2539.76	2021-12-02
大埔水庫	529.9	325.55	2021-12-02
明德水庫	1222.05	719.97	2021-12-02
鯉魚潭水庫	11446.01	9829.11	2021-12-02
德基水庫	18642.0	18485.73	2021-12-02
石岡壩	149.31	28.01	2021-12-02
霧社水庫	3752.88	3496.26	2021-12-02
日月潭水庫	12806.03	12338.93	2021-12-02
湖山水庫	5086.51	4458.42	2021-12-02
仁義潭水庫	2482.25	2101.04	2021-12-02
蘭潭水庫	923.97	709.43	2021-12-02
白河水庫	1173.45	390.0	2021-12-02
烏山頭水庫	7857.9	7636.0	2021-12-02
曾文水庫	50956.0	34738.0	2021-12-02
南化水庫	9097.9	8474.54	2021-12-02
鏡面水庫	98.3	77.67	2021-12-02
澄清湖水庫	262.95	245.0	2021-12-02
阿公店水庫	1525.89	1692.0	2021-12-02
鳳山水庫	716.0	365.38	2021-12-02
牡丹水庫	2651.32	2499.0	2021-12-02
成功水庫	104.0	80.6	2021-12-02
興仁水庫	63.7	23.18	2021-12-02
太湖水庫	148.1	11.69	2021-12-02
田埔水庫	48.6	30.48	2021-12-02
金沙水庫	43.5	28.86	2021-12-02
后沃水庫	41.63	20.05	2021-12-02
石門水庫	20266.1	20249.06	2021-12-03
西勢水庫	43.69	41.11	2021-12-03
新山水庫	1002.0	917.16	2021-12-03
翡翠水庫	33550.5	31061.79	2021-12-03
寶山水庫	503.5	436.78	2021-12-03
寶山第二水庫	3147.18	2726.39	2021-12-03
永和山水庫	2998.94	2528.51	2021-12-03
大埔水庫	529.9	326.56	2021-12-03
明德水庫	1222.05	717.5	2021-12-03
鯉魚潭水庫	11446.01	9793.11	2021-12-03
德基水庫	18642.0	18436.42	2021-12-03
石岡壩	149.31	35.73	2021-12-03
霧社水庫	3752.88	3488.89	2021-12-03
日月潭水庫	12806.03	12338.93	2021-12-03
湖山水庫	5086.51	4423.63	2021-12-03
仁義潭水庫	2482.25	2089.88	2021-12-03
蘭潭水庫	923.97	705.78	2021-12-03
白河水庫	1173.45	390.0	2021-12-03
烏山頭水庫	7857.9	7577.0	2021-12-03
曾文水庫	50956.0	34738.0	2021-12-03
南化水庫	9097.9	8435.26	2021-12-03
鏡面水庫	98.3	77.47	2021-12-03
澄清湖水庫	262.95	250.0	2021-12-03
阿公店水庫	1525.89	1683.0	2021-12-03
鳳山水庫	716.0	370.47	2021-12-03
牡丹水庫	2651.32	2495.0	2021-12-03
成功水庫	104.0	80.31	2021-12-03
興仁水庫	63.7	23.1	2021-12-03
太湖水庫	148.1	11.69	2021-12-03
田埔水庫	48.6	30.48	2021-12-03
金沙水庫	43.5	28.86	2021-12-03
后沃水庫	41.63	19.98	2021-12-03
石門水庫	20266.1	20257.57	2021-12-04
西勢水庫	43.69	38.49	2021-12-04
新山水庫	1002.0	918.14	2021-12-04
翡翠水庫	33550.5	31070.7	2021-12-04
寶山水庫	503.5	435.17	2021-12-04
寶山第二水庫	3147.18	2715.98	2021-12-04
永和山水庫	2998.94	2518.88	2021-12-04
大埔水庫	529.9	327.58	2021-12-04
明德水庫	1222.05	715.03	2021-12-04
鯉魚潭水庫	11446.01	9753.57	2021-12-04
德基水庫	18642.0	18444.63	2021-12-04
石岡壩	149.31	45.34	2021-12-04
霧社水庫	3752.88	3483.98	2021-12-04
日月潭水庫	12806.03	11820.62	2021-12-04
湖山水庫	5086.51	4386.9	2021-12-04
仁義潭水庫	2482.25	2078.74	2021-12-04
蘭潭水庫	923.97	698.51	2021-12-04
白河水庫	1173.45	390.0	2021-12-04
烏山頭水庫	7857.9	7527.0	2021-12-04
曾文水庫	50956.0	34754.0	2021-12-04
南化水庫	9097.9	8392.9	2021-12-04
鏡面水庫	98.3	77.26	2021-12-04
澄清湖水庫	262.95	247.0	2021-12-04
阿公店水庫	1525.89	1680.0	2021-12-04
鳳山水庫	716.0	376.09	2021-12-04
牡丹水庫	2651.32	2494.0	2021-12-04
成功水庫	104.0	80.31	2021-12-04
興仁水庫	63.7	23.1	2021-12-04
太湖水庫	148.1	11.69	2021-12-04
田埔水庫	48.6	30.27	2021-12-04
金沙水庫	43.5	28.86	2021-12-04
后沃水庫	41.63	19.77	2021-12-04
石門水庫	20266.1	20010.94	2021-12-05
西勢水庫	43.69	35.5	2021-12-05
新山水庫	1002.0	918.63	2021-12-05
翡翠水庫	33550.5	31035.09	2021-12-05
寶山水庫	503.5	432.48	2021-12-05
寶山第二水庫	3147.18	2704.47	2021-12-05
永和山水庫	2998.94	2509.28	2021-12-05
大埔水庫	529.9	329.61	2021-12-05
明德水庫	1222.05	711.35	2021-12-05
鯉魚潭水庫	11446.01	9714.32	2021-12-05
德基水庫	18642.0	18383.11	2021-12-05
石岡壩	149.31	37.38	2021-12-05
霧社水庫	3752.88	3483.98	2021-12-05
日月潭水庫	12806.03	11591.64	2021-12-05
湖山水庫	5086.51	4352.65	2021-12-05
仁義潭水庫	2482.25	2069.83	2021-12-05
蘭潭水庫	923.97	691.27	2021-12-05
白河水庫	1173.45	390.0	2021-12-05
烏山頭水庫	7857.9	7468.0	2021-12-05
曾文水庫	50956.0	34754.0	2021-12-05
南化水庫	9097.9	8349.2	2021-12-05
鏡面水庫	98.3	77.05	2021-12-05
澄清湖水庫	262.95	243.0	2021-12-05
阿公店水庫	1525.89	1674.0	2021-12-05
鳳山水庫	716.0	381.24	2021-12-05
牡丹水庫	2651.32	2491.0	2021-12-05
成功水庫	104.0	80.31	2021-12-05
興仁水庫	63.7	23.1	2021-12-05
太湖水庫	148.1	11.69	2021-12-05
田埔水庫	48.6	30.26	2021-12-05
金沙水庫	43.5	28.86	2021-12-05
后沃水庫	41.63	19.67	2021-12-05
石門水庫	20266.1	20215.04	2021-12-06
西勢水庫	43.69	32.61	2021-12-06
新山水庫	1002.0	921.57	2021-12-06
翡翠水庫	33550.5	30928.39	2021-12-06
寶山水庫	503.5	428.73	2021-12-06
寶山第二水庫	3147.18	2690.75	2021-12-06
永和山水庫	2998.94	2499.69	2021-12-06
大埔水庫	529.9	329.61	2021-12-06
明德水庫	1222.05	708.9	2021-12-06
鯉魚潭水庫	11446.01	9675.08	2021-12-06
德基水庫	18642.0	18493.96	2021-12-06
石岡壩	149.31	28.3	2021-12-06
霧社水庫	3752.88	3496.26	2021-12-06
日月潭水庫	12806.03	12298.88	2021-12-06
湖山水庫	5086.51	4320.5	2021-12-06
仁義潭水庫	2482.25	2060.93	2021-12-06
蘭潭水庫	923.97	681.89	2021-12-06
白河水庫	1173.45	390.0	2021-12-06
烏山頭水庫	7857.9	7420.0	2021-12-06
曾文水庫	50956.0	34754.0	2021-12-06
南化水庫	9097.9	8313.1	2021-12-06
鏡面水庫	98.3	76.83	2021-12-06
澄清湖水庫	262.95	245.0	2021-12-06
阿公店水庫	1525.89	1671.0	2021-12-06
鳳山水庫	716.0	384.85	2021-12-06
牡丹水庫	2651.32	2487.0	2021-12-06
成功水庫	104.0	80.31	2021-12-06
興仁水庫	63.7	23.1	2021-12-06
太湖水庫	148.1	11.37	2021-12-06
田埔水庫	48.6	30.27	2021-12-06
金沙水庫	43.5	28.86	2021-12-06
后沃水庫	41.63	19.54	2021-12-06
石門水庫	20266.1	20181.02	2021-12-07
西勢水庫	43.69	43.69	2021-12-07
新山水庫	1002.0	921.08	2021-12-07
翡翠水庫	33550.5	31275.67	2021-12-07
寶山水庫	503.5	424.98	2021-12-07
寶山第二水庫	3147.18	2675.38	2021-12-07
永和山水庫	2998.94	2490.13	2021-12-07
大埔水庫	529.9	332.62	2021-12-07
明德水庫	1222.05	706.45	2021-12-07
鯉魚潭水庫	11446.01	9635.83	2021-12-07
德基水庫	18642.0	18477.51	2021-12-07
石岡壩	149.31	44.26	2021-12-07
霧社水庫	3752.88	3459.48	2021-12-07
日月潭水庫	12806.03	12370.99	2021-12-07
湖山水庫	5086.51	4288.35	2021-12-07
仁義潭水庫	2482.25	2054.25	2021-12-07
蘭潭水庫	923.97	674.0	2021-12-07
白河水庫	1173.45	390.0	2021-12-07
烏山頭水庫	7857.9	7361.0	2021-12-07
曾文水庫	50956.0	34754.0	2021-12-07
南化水庫	9097.9	8275.58	2021-12-07
鏡面水庫	98.3	76.62	2021-12-07
澄清湖水庫	262.95	250.0	2021-12-07
阿公店水庫	-1.0	1661.0	2021-12-07
鳳山水庫	716.0	371.49	2021-12-07
牡丹水庫	2651.32	2483.0	2021-12-07
成功水庫	104.0	80.02	2021-12-07
興仁水庫	63.7	23.02	2021-12-07
太湖水庫	148.1	11.37	2021-12-07
田埔水庫	48.6	30.06	2021-12-07
金沙水庫	43.5	28.85	2021-12-07
后沃水庫	41.63	19.47	2021-12-07
石門水庫	20266.1	20181.02	2021-12-08
西勢水庫	43.69	43.69	2021-12-08
新山水庫	1002.0	924.02	2021-12-08
翡翠水庫	33550.5	31257.82	2021-12-08
寶山水庫	503.5	422.85	2021-12-08
寶山第二水庫	3147.18	2660.48	2021-12-08
永和山水庫	2998.94	2482.17	2021-12-08
大埔水庫	529.9	332.62	2021-12-08
明德水庫	1222.05	702.78	2021-12-08
鯉魚潭水庫	11446.01	9588.74	2021-12-08
德基水庫	18642.0	18510.42	2021-12-08
石岡壩	149.31	33.44	2021-12-08
霧社水庫	3752.88	3427.71	2021-12-08
日月潭水庫	12806.03	12306.88	2021-12-08
湖山水庫	5086.51	4254.31	2021-12-08
仁義潭水庫	2482.25	2043.14	2021-12-08
蘭潭水庫	923.97	666.14	2021-12-08
白河水庫	1173.45	390.0	2021-12-08
烏山頭水庫	7857.9	7303.0	2021-12-08
曾文水庫	50956.0	34754.0	2021-12-08
南化水庫	9097.9	8236.76	2021-12-08
鏡面水庫	98.3	76.41	2021-12-08
澄清湖水庫	262.95	245.0	2021-12-08
阿公店水庫	1525.89	1658.0	2021-12-08
鳳山水庫	716.0	362.34	2021-12-08
牡丹水庫	2651.32	2478.0	2021-12-08
成功水庫	104.0	80.02	2021-12-08
興仁水庫	63.7	23.02	2021-12-08
太湖水庫	148.1	11.05	2021-12-08
田埔水庫	48.6	29.86	2021-12-08
金沙水庫	43.5	28.86	2021-12-08
后沃水庫	41.63	19.37	2021-12-08
石門水庫	20266.1	20112.99	2021-12-09
西勢水庫	43.69	43.69	2021-12-09
新山水庫	1002.0	924.51	2021-12-09
翡翠水庫	33550.5	31311.36	2021-12-09
寶山水庫	503.5	421.78	2021-12-09
寶山第二水庫	3147.18	2648.11	2021-12-09
永和山水庫	2998.94	2472.65	2021-12-09
大埔水庫	529.9	332.62	2021-12-09
明德水庫	1222.05	700.35	2021-12-09
鯉魚潭水庫	11446.01	9561.27	2021-12-09
德基水庫	18642.0	18510.42	2021-12-09
石岡壩	149.31	30.95	2021-12-09
霧社水庫	3752.88	3393.63	2021-12-09
日月潭水庫	12806.03	12298.88	2021-12-09
湖山水庫	5086.51	4195.68	2021-12-09
仁義潭水庫	2482.25	2034.27	2021-12-09
蘭潭水庫	923.97	657.61	2021-12-09
白河水庫	1173.45	390.0	2021-12-09
烏山頭水庫	7857.9	7245.0	2021-12-09
曾文水庫	50956.0	34770.0	2021-12-09
南化水庫	9097.9	8197.94	2021-12-09
鏡面水庫	98.3	76.21	2021-12-09
澄清湖水庫	262.95	240.0	2021-12-09
阿公店水庫	1525.89	1655.0	2021-12-09
鳳山水庫	716.0	354.28	2021-12-09
牡丹水庫	2651.32	2473.0	2021-12-09
成功水庫	104.0	79.73	2021-12-09
興仁水庫	63.7	22.94	2021-12-09
太湖水庫	148.1	11.25	2021-12-09
田埔水庫	48.6	29.65	2021-12-09
金沙水庫	43.5	28.72	2021-12-09
后沃水庫	41.63	19.23	2021-12-09
石門水庫	20266.1	20087.48	2021-12-10
西勢水庫	43.69	43.31	2021-12-10
新山水庫	1002.0	924.51	2021-12-10
翡翠水庫	33550.5	31347.08	2021-12-10
寶山水庫	503.5	420.18	2021-12-10
寶山第二水庫	3147.18	2629.41	2021-12-10
永和山水庫	2998.94	2458.4	2021-12-10
大埔水庫	529.9	331.64	2021-12-10
明德水庫	1222.05	699.13	2021-12-10
鯉魚潭水庫	11446.01	9510.25	2021-12-10
德基水庫	18642.0	18510.42	2021-12-10
石岡壩	149.31	28.88	2021-12-10
霧社水庫	3752.88	3359.74	2021-12-10
日月潭水庫	12806.03	12298.88	2021-12-10
湖山水庫	5086.51	4160.38	2021-12-10
仁義潭水庫	2482.25	2023.18	2021-12-10
蘭潭水庫	923.97	649.11	2021-12-10
白河水庫	1173.45	390.0	2021-12-10
烏山頭水庫	7857.9	7198.0	2021-12-10
曾文水庫	50956.0	34770.0	2021-12-10
南化水庫	9097.9	8159.12	2021-12-10
鏡面水庫	98.3	76.0	2021-12-10
澄清湖水庫	262.95	238.0	2021-12-10
阿公店水庫	1525.89	1649.0	2021-12-10
鳳山水庫	716.0	348.27	2021-12-10
牡丹水庫	2651.32	2468.0	2021-12-10
成功水庫	104.0	79.73	2021-12-10
興仁水庫	63.7	22.94	2021-12-10
